644	2013-09-10	offer_claim	83	0
644	2013-09-10	link_click	100	0
644	2013-09-09	offer_claim	28	0
644	2013-09-09	link_click	52	0
644	2013-09-08	offer_claim	142	0
644	2013-09-08	link_click	91	0
644	2013-09-07	offer_claim	69	0
644	2013-09-07	link_click	69	0
644	2013-09-06	offer_claim	141	0
644	2013-09-06	link_click	141	0
644	2013-09-05	offer_claim	5	0
644	2013-09-05	link_click	6	0
644	2013-09-04	offer_claim	5	0
644	2013-09-04	link_click	5	0
644	2013-09-03	offer_claim	122	0
644	2013-09-03	link_click	73	0
644	2013-09-02	offer_claim	35	0
644	2013-09-02	link_click	51	0
644	2013-09-01	offer_claim	39	0
644	2013-09-01	link_click	102	0
644	2013-08-31	offer_claim	97	0
644	2013-08-31	link_click	77	0
644	2013-08-30	offer_claim	48	0
644	2013-08-30	link_click	26	0
644	2013-08-29	offer_claim	3	0
644	2013-08-29	link_click	2	0
644	2013-08-28	offer_claim	43	0
644	2013-08-28	link_click	18	0
644	2013-08-27	offer_claim	332	0
644	2013-08-27	link_click	155	0
644	2013-08-26	offer_claim	8	0
644	2013-08-26	link_click	7	0
644	2013-08-25	offer_claim	20	0
644	2013-08-25	link_click	27	0
645	2013-09-30	offer_claim	13	0
645	2013-09-30	video_view	10	0
645	2013-09-29	offer_claim	39	0
645	2013-09-29	video_view	14	0
645	2013-09-28	offer_claim	227	0
645	2013-09-28	video_view	97	0
645	2013-09-27	offer_claim	26	0
645	2013-09-27	video_view	16	0
645	2013-09-26	offer_claim	59	0
645	2013-09-26	video_view	55	0
645	2013-09-25	offer_claim	28	0
645	2013-09-25	video_view	19	0
645	2013-09-24	offer_claim	18	0
645	2013-09-24	video_view	24	0
645	2013-09-23	offer_claim	47	0
645	2013-09-23	video_view	23	0
645	2013-09-22	offer_claim	66	0
645	2013-09-22	video_view	44	0
645	2013-09-21	offer_claim	15	0
645	2013-09-21	video_view	18	0
645	2013-09-20	offer_claim	2	0
645	2013-09-20	video_view	5	0
645	2013-09-19	offer_claim	75	0
645	2013-09-19	video_view	70	0
645	2013-09-18	offer_claim	74	0
645	2013-09-18	video_view	172	0
645	2013-09-17	offer_claim	75	0
645	2013-09-17	video_view	46	0
645	2013-09-16	offer_claim	5	0
645	2013-09-16	video_view	14	0
645	2013-09-15	offer_claim	9	0
645	2013-09-15	video_view	9	0
645	2013-09-14	offer_claim	79	0
645	2013-09-14	video_view	122	0
645	2013-09-13	offer_claim	30	0
645	2013-09-13	video_view	19	0
645	2013-09-12	offer_claim	48	0
645	2013-09-12	video_view	19	0
645	2013-09-11	offer_claim	40	0
645	2013-09-11	video_view	20	0
645	2013-09-10	offer_claim	45	0
645	2013-09-10	video_view	39	0
645	2013-09-09	offer_claim	49	0
645	2013-09-09	video_view	62	0
645	2013-09-08	offer_claim	19	0
645	2013-09-08	video_view	17	0
645	2013-09-07	offer_claim	82	0
645	2013-09-07	video_view	69	0
645	2013-09-06	offer_claim	62	0
645	2013-09-06	video_view	124	0
645	2013-09-05	offer_claim	148	0
645	2013-09-05	video_view	94	0
645	2013-09-04	offer_claim	115	0
645	2013-09-04	video_view	248	0
645	2013-09-03	offer_claim	35	0
645	2013-09-03	video_view	41	0
645	2013-09-02	offer_claim	54	0
645	2013-09-02	video_view	64	0
645	2013-09-01	offer_claim	13	0
645	2013-09-01	video_view	5	0
645	2013-08-31	offer_claim	24	0
645	2013-08-31	video_view	28	0
646	2013-09-30	video_view	7	0
646	2013-09-30	post_like	7	0
646	2013-09-29	video_view	106	0
646	2013-09-29	post_like	88	0
646	2013-09-28	video_view	4	0
646	2013-09-28	post_like	5	0
646	2013-09-27	video_view	58	0
646	2013-09-27	post_like	22	0
646	2013-09-26	video_view	56	0
646	2013-09-26	post_like	70	0
646	2013-09-25	video_view	13	0
646	2013-09-25	post_like	12	0
646	2013-09-24	video_view	62	0
646	2013-09-24	post_like	87	0
646	2013-09-23	video_view	176	0
646	2013-09-23	post_like	151	0
646	2013-09-22	video_view	7	0
646	2013-09-22	post_like	6	0
646	2013-09-21	video_view	42	0
646	2013-09-21	post_like	24	0
646	2013-09-20	video_view	7	0
646	2013-09-20	post_like	8	0
646	2013-09-19	video_view	20	0
646	2013-09-19	post_like	11	0
646	2013-09-18	video_view	6	0
646	2013-09-18	post_like	12	0
646	2013-09-17	video_view	118	0
646	2013-09-17	post_like	118	0
646	2013-09-16	video_view	29	0
646	2013-09-16	post_like	25	0
646	2013-09-15	video_view	32	0
646	2013-09-15	post_like	54	0
646	2013-09-14	video_view	58	0
646	2013-09-14	post_like	74	0
646	2013-09-13	video_view	36	0
646	2013-09-13	post_like	58	0
646	2013-09-12	video_view	34	0
646	2013-09-12	post_like	22	0
646	2013-09-11	video_view	42	0
646	2013-09-11	post_like	36	0
646	2013-09-10	video_view	12	0
646	2013-09-10	post_like	22	0
646	2013-09-09	video_view	89	0
646	2013-09-09	post_like	124	0
646	2013-09-08	video_view	15	0
646	2013-09-08	post_like	15	0
646	2013-09-07	video_view	33	0
646	2013-09-07	post_like	67	0
646	2013-09-06	video_view	17	0
646	2013-09-06	post_like	7	0
646	2013-09-05	video_view	60	0
646	2013-09-05	post_like	30	0
646	2013-09-04	video_view	10	0
646	2013-09-04	post_like	20	0
646	2013-09-03	video_view	3	0
646	2013-09-03	post_like	2	0
646	2013-09-02	video_view	123	0
646	2013-09-02	post_like	135	0
646	2013-09-01	video_view	24	0
646	2013-09-01	post_like	11	0
646	2013-08-31	video_view	71	0
646	2013-08-31	post_like	102	0
646	2013-08-30	video_view	25	0
646	2013-08-30	post_like	31	0
646	2013-08-29	video_view	140	0
646	2013-08-29	post_like	120	0
646	2013-08-28	video_view	246	0
646	2013-08-28	post_like	156	0
646	2013-08-27	video_view	18	0
646	2013-08-27	post_like	20	0
646	2013-08-26	video_view	67	0
646	2013-08-26	post_like	47	0
646	2013-08-25	video_view	1	0
646	2013-08-25	post_like	1	0
646	2013-08-24	video_view	50	0
646	2013-08-24	post_like	50	0
646	2013-08-23	video_view	323	0
646	2013-08-23	post_like	301	0
646	2013-08-22	video_view	32	0
646	2013-08-22	post_like	54	0
646	2013-08-21	video_view	6	0
646	2013-08-21	post_like	2	0
646	2013-08-20	video_view	91	0
646	2013-08-20	post_like	78	0
646	2013-08-19	video_view	295	0
646	2013-08-19	post_like	253	0
646	2013-08-18	video_view	4	0
646	2013-08-18	post_like	4	0
646	2013-08-17	video_view	30	0
646	2013-08-17	post_like	35	0
646	2013-08-16	video_view	19	0
646	2013-08-16	post_like	32	0
646	2013-08-15	video_view	33	0
646	2013-08-15	post_like	49	0
647	2013-09-30	link_click	60	0
647	2013-09-29	link_click	57	0
647	2013-09-28	link_click	127	0
647	2013-09-27	link_click	104	0
647	2013-09-26	link_click	226	0
647	2013-09-25	link_click	45	0
647	2013-09-24	link_click	30	0
647	2013-09-23	link_click	2	0
647	2013-09-22	link_click	74	0
647	2013-09-21	link_click	12	0
647	2013-09-20	link_click	21	0
647	2013-09-19	link_click	50	0
647	2013-09-18	link_click	1	0
647	2013-09-17	link_click	84	0
647	2013-09-16	link_click	26	0
647	2013-09-15	link_click	11	0
647	2013-09-14	link_click	10	0
647	2013-09-13	link_click	169	0
647	2013-09-12	link_click	87	0
647	2013-09-11	link_click	109	0
647	2013-09-10	link_click	130	0
647	2013-09-09	link_click	57	0
647	2013-09-08	link_click	41	0
647	2013-09-07	link_click	67	0
647	2013-09-06	link_click	170	0
647	2013-09-05	link_click	44	0
647	2013-09-04	link_click	8	0
647	2013-09-03	link_click	53	0
647	2013-09-02	link_click	57	0
647	2013-09-01	link_click	24	0
647	2013-08-31	link_click	26	0
647	2013-08-30	link_click	19	0
647	2013-08-29	link_click	20	0
647	2013-08-28	link_click	80	0
647	2013-08-27	link_click	132	0
647	2013-08-26	link_click	34	0
647	2013-08-25	link_click	4	0
647	2013-08-24	link_click	130	0
647	2013-08-23	link_click	38	0
647	2013-08-22	link_click	23	0
647	2013-08-21	link_click	66	0
647	2013-08-20	link_click	33	0
647	2013-08-19	link_click	56	0
647	2013-08-18	link_click	74	0
647	2013-08-17	link_click	80	0
647	2013-08-16	link_click	55	0
647	2013-08-15	link_click	6	0
647	2013-08-14	link_click	23	0
647	2013-08-13	link_click	19	0
647	2013-08-12	link_click	1	0
647	2013-08-11	link_click	66	0
647	2013-08-10	link_click	5	0
647	2013-08-09	link_click	18	0
647	2013-08-08	link_click	74	0
647	2013-08-07	link_click	19	0
647	2013-08-06	link_click	152	0
647	2013-08-05	link_click	85	0
647	2013-08-04	link_click	168	0
647	2013-08-03	link_click	44	0
647	2013-08-02	link_click	46	0
647	2013-08-01	link_click	23	0
647	2013-07-31	link_click	73	0
647	2013-07-30	link_click	20	0
647	2013-07-29	link_click	54	0
647	2013-07-28	link_click	161	0
647	2013-07-27	link_click	78	0
647	2013-07-26	link_click	125	0
647	2013-07-25	link_click	6	0
647	2013-07-24	link_click	51	0
647	2013-07-23	link_click	131	0
647	2013-07-22	link_click	47	0
647	2013-07-21	link_click	174	0
647	2013-07-20	link_click	194	0
648	2013-09-30	offsite_conversion	25	344
648	2013-09-30	video_view	28	0
648	2013-09-30	link_click	46	0
648	2013-09-29	offsite_conversion	24	40
648	2013-09-29	video_view	19	0
648	2013-09-29	link_click	9	0
648	2013-09-28	offsite_conversion	36	366
648	2013-09-28	video_view	36	0
648	2013-09-28	link_click	28	0
648	2013-09-27	offsite_conversion	98	441
648	2013-09-27	video_view	45	0
648	2013-09-27	link_click	63	0
648	2013-09-26	offsite_conversion	57	26
648	2013-09-26	video_view	86	0
648	2013-09-26	link_click	95	0
648	2013-09-25	offsite_conversion	211	40
648	2013-09-25	video_view	169	0
648	2013-09-25	link_click	169	0
648	2013-09-24	offsite_conversion	7	213
648	2013-09-24	video_view	10	0
648	2013-09-24	link_click	6	0
648	2013-09-23	offsite_conversion	30	79
648	2013-09-23	video_view	21	0
648	2013-09-23	link_click	18	0
648	2013-09-22	offsite_conversion	1	387
648	2013-09-22	video_view	2	0
648	2013-09-22	link_click	2	0
648	2013-09-21	offsite_conversion	168	294
648	2013-09-21	video_view	117	0
648	2013-09-21	link_click	151	0
648	2013-09-20	offsite_conversion	188	41
648	2013-09-20	video_view	217	0
648	2013-09-20	link_click	101	0
648	2013-09-19	offsite_conversion	95	159
648	2013-09-19	video_view	87	0
648	2013-09-19	link_click	78	0
648	2013-09-18	offsite_conversion	103	192
648	2013-09-18	video_view	72	0
648	2013-09-18	link_click	103	0
648	2013-09-17	offsite_conversion	38	256
648	2013-09-17	video_view	20	0
648	2013-09-17	link_click	26	0
648	2013-09-16	offsite_conversion	14	213
648	2013-09-16	video_view	6	0
648	2013-09-16	link_click	12	0
648	2013-09-15	offsite_conversion	178	343
648	2013-09-15	video_view	83	0
648	2013-09-15	link_click	130	0
648	2013-09-14	offsite_conversion	165	320
648	2013-09-14	video_view	219	0
648	2013-09-14	link_click	256	0
648	2013-09-13	offsite_conversion	1	306
648	2013-09-13	video_view	1	0
648	2013-09-13	link_click	1	0
648	2013-09-12	offsite_conversion	8	446
648	2013-09-12	video_view	10	0
648	2013-09-12	link_click	17	0
648	2013-09-11	offsite_conversion	54	247
648	2013-09-11	video_view	25	0
648	2013-09-11	link_click	54	0
648	2013-09-10	offsite_conversion	10	42
648	2013-09-10	video_view	14	0
648	2013-09-10	link_click	19	0
648	2013-09-09	offsite_conversion	203	442
648	2013-09-09	video_view	237	0
648	2013-09-09	link_click	237	0
648	2013-09-08	offsite_conversion	119	127
648	2013-09-08	video_view	108	0
648	2013-09-08	link_click	140	0
648	2013-09-07	offsite_conversion	28	232
648	2013-09-07	video_view	18	0
648	2013-09-07	link_click	22	0
648	2013-09-06	offsite_conversion	38	276
648	2013-09-06	video_view	51	0
648	2013-09-06	link_click	45	0
648	2013-09-05	offsite_conversion	75	270
648	2013-09-05	video_view	75	0
648	2013-09-05	link_click	47	0
648	2013-09-04	offsite_conversion	33	18
648	2013-09-04	video_view	30	0
648	2013-09-04	link_click	23	0
648	2013-09-03	offsite_conversion	22	143
648	2013-09-03	video_view	37	0
648	2013-09-03	link_click	32	0
648	2013-09-02	offsite_conversion	32	131
648	2013-09-02	video_view	40	0
648	2013-09-02	link_click	35	0
648	2013-09-01	offsite_conversion	61	422
648	2013-09-01	video_view	95	0
648	2013-09-01	link_click	82	0
648	2013-08-31	offsite_conversion	25	142
648	2013-08-31	video_view	22	0
648	2013-08-31	link_click	24	0
648	2013-08-30	offsite_conversion	37	365
648	2013-08-30	video_view	30	0
648	2013-08-30	link_click	51	0
648	2013-08-29	offsite_conversion	137	234
648	2013-08-29	video_view	149	0
648	2013-08-29	link_click	103	0
648	2013-08-28	offsite_conversion	141	34
648	2013-08-28	video_view	85	0
648	2013-08-28	link_click	198	0
648	2013-08-27	offsite_conversion	155	68
648	2013-08-27	video_view	177	0
648	2013-08-27	link_click	111	0
648	2013-08-26	offsite_conversion	110	175
648	2013-08-26	video_view	128	0
648	2013-08-26	link_click	64	0
648	2013-08-25	offsite_conversion	3	365
648	2013-08-25	video_view	8	0
648	2013-08-25	link_click	8	0
648	2013-08-24	offsite_conversion	46	236
648	2013-08-24	video_view	26	0
648	2013-08-24	link_click	30	0
648	2013-08-23	offsite_conversion	60	235
648	2013-08-23	video_view	93	0
648	2013-08-23	link_click	80	0
648	2013-08-22	offsite_conversion	66	87
648	2013-08-22	video_view	40	0
648	2013-08-22	link_click	53	0
648	2013-08-21	offsite_conversion	50	317
648	2013-08-21	video_view	23	0
648	2013-08-21	link_click	50	0
648	2013-08-20	offsite_conversion	83	314
648	2013-08-20	video_view	91	0
648	2013-08-20	link_click	74	0
648	2013-08-19	offsite_conversion	20	170
648	2013-08-19	video_view	11	0
648	2013-08-19	link_click	27	0
648	2013-08-18	offsite_conversion	175	117
648	2013-08-18	video_view	156	0
648	2013-08-18	link_click	156	0
648	2013-08-17	offsite_conversion	105	48
648	2013-08-17	video_view	105	0
648	2013-08-17	link_click	68	0
648	2013-08-16	offsite_conversion	79	410
648	2013-08-16	video_view	142	0
648	2013-08-16	link_click	174	0
648	2013-08-15	offsite_conversion	107	421
648	2013-08-15	video_view	150	0
648	2013-08-15	link_click	64	0
648	2013-08-14	offsite_conversion	58	455
648	2013-08-14	video_view	50	0
648	2013-08-14	link_click	31	0
648	2013-08-13	offsite_conversion	6	446
648	2013-08-13	video_view	7	0
648	2013-08-13	link_click	6	0
648	2013-08-12	offsite_conversion	156	189
648	2013-08-12	video_view	182	0
648	2013-08-12	link_click	169	0
648	2013-08-11	offsite_conversion	17	126
648	2013-08-11	video_view	12	0
648	2013-08-11	link_click	9	0
648	2013-08-10	offsite_conversion	3	47
648	2013-08-10	video_view	4	0
648	2013-08-10	link_click	3	0
648	2013-08-09	offsite_conversion	28	117
648	2013-08-09	video_view	28	0
648	2013-08-09	link_click	52	0
648	2013-08-08	offsite_conversion	11	143
648	2013-08-08	video_view	29	0
648	2013-08-08	link_click	29	0
648	2013-08-07	offsite_conversion	145	434
648	2013-08-07	video_view	134	0
648	2013-08-07	link_click	93	0
648	2013-08-06	offsite_conversion	3	157
648	2013-08-06	video_view	8	0
648	2013-08-06	link_click	5	0
648	2013-08-05	offsite_conversion	18	138
648	2013-08-05	video_view	14	0
648	2013-08-05	link_click	23	0
648	2013-08-04	offsite_conversion	46	43
648	2013-08-04	video_view	21	0
648	2013-08-04	link_click	51	0
648	2013-08-03	offsite_conversion	108	224
648	2013-08-03	video_view	101	0
648	2013-08-03	link_click	93	0
648	2013-08-02	offsite_conversion	50	428
648	2013-08-02	video_view	72	0
648	2013-08-02	link_click	61	0
648	2013-08-01	offsite_conversion	25	387
648	2013-08-01	video_view	28	0
648	2013-08-01	link_click	35	0
648	2013-07-31	offsite_conversion	6	18
648	2013-07-31	video_view	5	0
648	2013-07-31	link_click	3	0
648	2013-07-30	offsite_conversion	10	163
648	2013-07-30	video_view	8	0
648	2013-07-30	link_click	10	0
648	2013-07-29	offsite_conversion	17	402
648	2013-07-29	video_view	30	0
648	2013-07-29	link_click	30	0
648	2013-07-28	offsite_conversion	64	420
648	2013-07-28	video_view	25	0
648	2013-07-28	link_click	40	0
648	2013-07-27	offsite_conversion	114	198
648	2013-07-27	video_view	114	0
648	2013-07-27	link_click	62	0
648	2013-07-26	offsite_conversion	11	252
648	2013-07-26	video_view	5	0
648	2013-07-26	link_click	15	0
648	2013-07-25	offsite_conversion	61	150
648	2013-07-25	video_view	56	0
648	2013-07-25	link_click	61	0
648	2013-07-24	offsite_conversion	26	85
648	2013-07-24	video_view	12	0
648	2013-07-24	link_click	20	0
648	2013-07-23	offsite_conversion	58	389
648	2013-07-23	video_view	31	0
648	2013-07-23	link_click	37	0
648	2013-07-22	offsite_conversion	31	351
648	2013-07-22	video_view	31	0
648	2013-07-22	link_click	14	0
648	2013-07-21	offsite_conversion	47	415
648	2013-07-21	video_view	22	0
648	2013-07-21	link_click	35	0
648	2013-07-20	offsite_conversion	15	344
648	2013-07-20	video_view	15	0
648	2013-07-20	link_click	33	0
648	2013-07-19	offsite_conversion	110	221
648	2013-07-19	video_view	63	0
648	2013-07-19	link_click	71	0
648	2013-07-18	offsite_conversion	21	86
648	2013-07-18	video_view	13	0
648	2013-07-18	link_click	40	0
648	2013-07-17	offsite_conversion	72	145
648	2013-07-17	video_view	203	0
648	2013-07-17	link_click	72	0
648	2013-07-16	offsite_conversion	4	457
648	2013-07-16	video_view	8	0
648	2013-07-16	link_click	6	0
648	2013-07-15	offsite_conversion	129	138
648	2013-07-15	video_view	200	0
648	2013-07-15	link_click	100	0
648	2013-07-14	offsite_conversion	66	335
648	2013-07-14	video_view	38	0
648	2013-07-14	link_click	33	0
648	2013-07-13	offsite_conversion	100	495
648	2013-07-13	video_view	50	0
648	2013-07-13	link_click	100	0
648	2013-07-12	offsite_conversion	8	105
648	2013-07-12	video_view	7	0
648	2013-07-12	link_click	10	0
648	2013-07-11	offsite_conversion	5	26
648	2013-07-11	video_view	4	0
648	2013-07-11	link_click	3	0
648	2013-07-10	offsite_conversion	28	190
648	2013-07-10	video_view	9	0
648	2013-07-10	link_click	26	0
648	2013-07-09	offsite_conversion	4	357
648	2013-07-09	video_view	2	0
648	2013-07-09	link_click	3	0
648	2013-07-08	offsite_conversion	134	253
648	2013-07-08	video_view	134	0
648	2013-07-08	link_click	71	0
648	2013-07-07	offsite_conversion	85	199
648	2013-07-07	video_view	92	0
648	2013-07-07	link_click	66	0
648	2013-07-06	offsite_conversion	40	215
648	2013-07-06	video_view	50	0
648	2013-07-06	link_click	40	0
648	2013-07-05	offsite_conversion	36	211
648	2013-07-05	video_view	36	0
648	2013-07-05	link_click	33	0
648	2013-07-04	offsite_conversion	6	265
648	2013-07-04	video_view	4	0
648	2013-07-04	link_click	6	0
648	2013-07-03	offsite_conversion	2	349
648	2013-07-03	video_view	1	0
648	2013-07-03	link_click	2	0
648	2013-07-02	offsite_conversion	18	89
648	2013-07-02	video_view	20	0
648	2013-07-02	link_click	13	0
648	2013-07-01	offsite_conversion	86	337
648	2013-07-01	video_view	96	0
648	2013-07-01	link_click	67	0
648	2013-06-30	offsite_conversion	4	162
648	2013-06-30	video_view	3	0
648	2013-06-30	link_click	3	0
648	2013-06-29	offsite_conversion	142	408
648	2013-06-29	video_view	142	0
648	2013-06-29	link_click	111	0
648	2013-06-28	offsite_conversion	127	413
648	2013-06-28	video_view	58	0
648	2013-06-28	link_click	58	0
648	2013-06-27	offsite_conversion	193	158
648	2013-06-27	video_view	123	0
648	2013-06-27	link_click	263	0
649	2013-09-30	video_view	71	0
649	2013-09-29	video_view	14	0
649	2013-09-28	video_view	105	0
649	2013-09-27	video_view	48	0
649	2013-09-26	video_view	42	0
649	2013-09-25	video_view	150	0
649	2013-09-24	video_view	54	0
649	2013-09-23	video_view	31	0
649	2013-09-22	video_view	16	0
649	2013-09-21	video_view	171	0
649	2013-09-20	video_view	176	0
649	2013-09-19	video_view	64	0
649	2013-09-18	video_view	211	0
649	2013-09-17	video_view	111	0
649	2013-09-16	video_view	74	0
649	2013-09-15	video_view	146	0
649	2013-09-14	video_view	199	0
649	2013-09-13	video_view	83	0
649	2013-09-12	video_view	36	0
649	2013-09-11	video_view	63	0
649	2013-09-10	video_view	8	0
649	2013-09-09	video_view	37	0
649	2013-09-08	video_view	111	0
649	2013-09-07	video_view	29	0
649	2013-09-06	video_view	49	0
649	2013-09-05	video_view	219	0
649	2013-09-04	video_view	5	0
649	2013-09-03	video_view	79	0
649	2013-09-02	video_view	62	0
649	2013-09-01	video_view	26	0
649	2013-08-31	video_view	21	0
649	2013-08-30	video_view	22	0
649	2013-08-29	video_view	35	0
649	2013-08-28	video_view	67	0
649	2013-08-27	video_view	104	0
649	2013-08-26	video_view	69	0
649	2013-08-25	video_view	10	0
649	2013-08-24	video_view	40	0
649	2013-08-23	video_view	133	0
649	2013-08-22	video_view	44	0
649	2013-08-21	video_view	182	0
649	2013-08-20	video_view	112	0
649	2013-08-19	video_view	51	0
649	2013-08-18	video_view	65	0
649	2013-08-17	video_view	51	0
649	2013-08-16	video_view	40	0
649	2013-08-15	video_view	33	0
649	2013-08-14	video_view	74	0
649	2013-08-13	video_view	36	0
649	2013-08-12	video_view	39	0
649	2013-08-11	video_view	57	0
649	2013-08-10	video_view	28	0
649	2013-08-09	video_view	58	0
649	2013-08-08	video_view	261	0
649	2013-08-07	video_view	3	0
