576	2013-09-30	973019	12260	594
576	2013-09-29	818571	16371	1031
576	2013-09-28	923220	13756	1810
576	2013-09-27	416295	4413	250
576	2013-09-26	940152	13820	583
576	2013-09-25	998027	17565	1717
576	2013-09-24	699152	11886	1307
576	2013-09-23	354490	2836	592
576	2013-09-22	691784	15012	927
576	2013-09-21	625812	2441	782
576	2013-09-20	617139	8085	876
576	2013-09-19	829057	14757	580
576	2013-09-18	220607	1655	238
576	2013-09-17	892538	6248	1508
576	2013-09-16	842096	15326	640
576	2013-09-15	940215	22565	1213
576	2013-09-14	803921	3457	571
576	2013-09-13	145198	2468	286
576	2013-09-12	111742	1766	190
576	2013-09-11	269698	6365	423
576	2013-09-10	157994	743	248
576	2013-09-09	298773	4093	436
576	2013-09-08	193719	4049	194
576	2013-09-07	769903	16861	1270
576	2013-09-06	942248	21672	471
576	2013-09-05	550433	13596	980
576	2013-09-04	571715	9719	806
576	2013-09-03	579565	5506	580
576	2013-09-02	411715	1400	696
576	2013-09-01	537732	6560	957
576	2013-08-31	247337	1657	445
576	2013-08-30	50363	841	70
576	2013-08-29	539601	8580	335
576	2013-08-28	576938	13558	940
576	2013-08-27	575392	6042	1145
576	2013-08-26	668163	6481	1229
576	2013-08-25	362439	6451	613
576	2013-08-24	110917	1886	161
576	2013-08-23	830538	11378	880
576	2013-08-22	128325	3118	232
576	2013-08-21	561175	13468	920
576	2013-08-20	883406	12368	822
576	2013-08-19	865352	7529	1229
576	2013-08-18	598615	8321	850
576	2013-08-17	186876	2168	336
576	2013-08-16	45482	619	68
576	2013-08-15	989856	3168	1623
576	2013-08-14	998099	16668	1677
576	2013-08-13	583999	8585	905
576	2013-08-12	54237	1340	103
576	2013-08-11	260984	3836	308
576	2013-08-10	46226	185	80
576	2013-08-09	470255	8418	611
576	2013-08-08	174725	1171	190
576	2013-08-07	218487	1267	201
576	2013-08-06	779110	3116	1301
576	2013-08-05	612937	8029	1073
576	2013-08-04	457397	8965	631
577	2013-09-30	80509	394	51
577	2013-09-29	419815	5877	609
577	2013-09-28	771447	10723	1288
577	2013-09-27	51558	634	54
577	2013-09-26	678192	12886	339
577	2013-09-25	361178	2600	553
577	2013-09-24	937652	21097	1163
577	2013-09-23	982348	10413	1562
577	2013-09-22	362885	7403	254
577	2013-09-21	384040	1920	204
577	2013-09-20	963670	7998	1012
577	2013-09-19	626945	10721	991
577	2013-09-18	337652	2364	506
577	2013-09-17	764856	7419	620
577	2013-09-16	194720	2376	317
577	2013-09-15	372353	7484	696
577	2013-09-14	568391	2103	512
577	2013-09-13	591069	8275	910
577	2013-09-12	666655	6733	1307
577	2013-09-11	512743	6307	605
577	2013-09-10	914995	2836	522
577	2013-09-09	442346	4423	575
577	2013-09-08	199984	1440	166
577	2013-09-07	541298	2977	379
577	2013-09-06	534493	7590	919
577	2013-09-05	255811	4656	317
577	2013-09-04	786245	19027	1093
577	2013-09-03	33289	739	38
577	2013-09-02	52606	494	28
577	2013-09-01	566030	5943	747
578	2013-09-30	511841	3583	261
578	2013-09-29	61696	1314	59
578	2013-09-28	134590	2598	178
578	2013-09-27	311529	2991	383
578	2013-09-26	251646	4429	385
578	2013-09-25	846391	16081	1050
578	2013-09-24	905934	22286	1468
578	2013-09-23	563107	13402	462
578	2013-09-22	215647	1553	205
578	2013-09-21	44431	227	64
578	2013-09-20	22347	114	30
578	2013-09-19	424564	9510	514
578	2013-09-18	637860	10971	536
578	2013-09-17	839563	20569	840
578	2013-09-16	93316	1764	91
578	2013-09-15	557449	7414	870
578	2013-09-14	625571	7444	845
578	2013-09-13	382438	2907	367
578	2013-09-12	731814	16978	417
578	2013-09-11	263994	1584	312
578	2013-09-10	162389	1965	175
578	2013-09-09	545021	3597	932
578	2013-09-08	762850	13350	1091
578	2013-09-07	142142	370	202
578	2013-09-06	917290	9265	1605
578	2013-09-05	282739	1188	195
578	2013-09-04	55599	751	101
578	2013-09-03	250089	2626	438
578	2013-09-02	563681	8681	372
578	2013-09-01	854243	15206	1093
578	2013-08-31	387623	3876	492
578	2013-08-30	206988	787	397
578	2013-08-29	242357	1527	448
578	2013-08-28	174094	2786	322
578	2013-08-27	469485	7887	474
578	2013-08-26	427766	7871	680
578	2013-08-25	397654	4851	672
578	2013-08-24	879988	17160	1602
578	2013-08-23	105016	2625	134
578	2013-08-22	666940	13005	1267
578	2013-08-21	398214	2549	773
578	2013-08-20	852198	11931	1210
578	2013-08-19	352530	6698	642
578	2013-08-18	148805	2440	232
578	2013-08-17	962849	8666	1560
578	2013-08-16	140790	2548	210
578	2013-08-15	274304	4828	255
578	2013-08-14	6135	107	11
578	2013-08-13	586841	2054	293
578	2013-08-12	277518	4912	519
578	2013-08-11	507262	9334	938
578	2013-08-10	944031	3965	1020
578	2013-08-09	374299	9095	389
578	2013-08-08	636153	7825	604
578	2013-08-07	261811	681	401
578	2013-08-06	380240	5513	738
578	2013-08-05	997342	16955	1755
578	2013-08-04	78329	634	129
578	2013-08-03	692869	3811	395
578	2013-08-02	2535	8	4
578	2013-08-01	936275	14793	936
578	2013-07-31	652151	14413	991
578	2013-07-30	284561	2817	487
578	2013-07-29	661283	8464	767
578	2013-07-28	489725	6220	431
578	2013-07-27	78165	328	45
578	2013-07-26	452983	7474	766
578	2013-07-25	690540	7872	732
578	2013-07-24	804681	3862	1127
578	2013-07-23	465938	4380	587
578	2013-07-22	184429	3191	291
578	2013-07-21	163431	2337	159
578	2013-07-20	999674	10297	1729
578	2013-07-19	510345	8778	536
578	2013-07-18	158125	1692	194
578	2013-07-17	306815	2608	485
578	2013-07-16	719925	12671	698
578	2013-07-15	457214	7590	448
578	2013-07-14	536490	7511	928
578	2013-07-13	81410	1628	50
578	2013-07-12	630409	12167	725
578	2013-07-11	139188	1893	199
578	2013-07-10	426008	10522	771
578	2013-07-09	914373	18653	978
578	2013-07-08	449602	9037	751
579	2013-09-30	225292	4100	424
579	2013-09-29	736415	15317	464
579	2013-09-28	792502	3091	1276
579	2013-09-27	268637	5749	424
579	2013-09-26	591037	1537	786
579	2013-09-25	381300	9266	377
579	2013-09-24	643867	8177	399
579	2013-09-23	740991	5854	1289
579	2013-09-22	667176	1668	1061
579	2013-09-21	804435	5711	1351
579	2013-09-20	990063	13762	1228
579	2013-09-19	587574	7403	881
579	2013-09-18	431897	10106	449
579	2013-09-17	148743	610	95
579	2013-09-16	652892	5484	1227
579	2013-09-15	965575	15642	1275
579	2013-09-14	668735	9429	1137
579	2013-09-13	449859	7378	841
579	2013-09-12	901370	2704	973
579	2013-09-11	705905	10518	459
579	2013-09-10	665685	16043	666
579	2013-09-09	564950	2486	943
579	2013-09-08	350581	7748	480
579	2013-09-07	574426	8904	701
579	2013-09-06	803405	7070	1526
579	2013-09-05	635042	9716	1162
579	2013-09-04	234831	2419	251
579	2013-09-03	980071	3822	1470
579	2013-09-02	17993	408	34
579	2013-09-01	879746	15308	1469
579	2013-08-31	738472	5243	642
579	2013-08-30	918697	10749	983
579	2013-08-29	100393	1165	73
579	2013-08-28	112688	2783	119
579	2013-08-27	532151	5694	984
579	2013-08-26	987985	22921	1492
579	2013-08-25	267408	3423	238
579	2013-08-24	735356	16031	463
579	2013-08-23	366203	6994	205
579	2013-08-22	974843	9066	1803
579	2013-08-21	334989	5360	667
579	2013-08-20	853770	4098	1690
579	2013-08-19	797831	10691	1109
579	2013-08-18	949150	18224	1841
579	2013-08-17	524571	6715	289
579	2013-08-16	491442	8551	428
579	2013-08-15	5659	81	4
579	2013-08-14	725082	8846	834
579	2013-08-13	539322	4638	712
579	2013-08-12	226664	4601	279
579	2013-08-11	911295	16677	1112
579	2013-08-10	251108	1682	377
579	2013-08-09	391472	8926	630
579	2013-08-08	629919	12346	624
579	2013-08-07	208799	2777	226
579	2013-08-06	512979	8823	482
579	2013-08-05	137117	548	206
579	2013-08-04	108645	2488	175
579	2013-08-03	902153	9473	1416
579	2013-08-02	826192	15946	967
579	2013-08-01	806231	19350	1427
579	2013-07-31	578533	2488	926
579	2013-07-30	78634	1966	57
579	2013-07-29	768741	14837	653
579	2013-07-28	447634	9221	568
579	2013-07-27	86095	1808	161
579	2013-07-26	593201	8127	1139
579	2013-07-25	565597	11878	984
579	2013-07-24	589690	6840	660
579	2013-07-23	594138	5882	463
580	2013-09-30	440383	8808	326
580	2013-09-29	435477	5400	631
580	2013-09-28	852805	19870	1586
580	2013-09-27	480064	4369	691
580	2013-09-26	255492	3168	465
580	2013-09-25	824898	16168	1501
580	2013-09-24	228393	3403	418
581	2013-09-30	308168	1017	499
581	2013-09-29	438514	10612	842
581	2013-09-28	706377	4803	403
581	2013-09-27	412951	2271	368
581	2013-09-26	733152	3153	1188
581	2013-09-25	827895	14488	571
581	2013-09-24	618158	13290	964
581	2013-09-23	615243	12612	818
581	2013-09-22	340410	2893	327
581	2013-09-21	17334	357	17
581	2013-09-20	523302	1413	398
581	2013-09-19	134171	617	94
581	2013-09-18	803854	18006	973
581	2013-09-17	61881	322	35
581	2013-09-16	158584	3806	306
581	2013-09-15	125518	1682	89
581	2013-09-14	241176	5812	400
581	2013-09-13	242481	3613	238
581	2013-09-12	947917	6256	1469
581	2013-09-11	943860	12553	1623
581	2013-09-10	498025	2839	284
581	2013-09-09	394855	6120	253
581	2013-09-08	861485	17316	1680
581	2013-09-07	189068	4216	308
581	2013-09-06	565827	7186	656
581	2013-09-05	130283	938	135
581	2013-09-04	454674	5638	459
581	2013-09-03	956490	21808	1148
581	2013-09-02	476392	11052	395
581	2013-09-01	420396	7021	479
581	2013-08-31	683255	13050	950
581	2013-08-30	469482	3850	380
581	2013-08-29	407339	3585	595
581	2013-08-28	531174	9774	818
581	2013-08-27	130077	1717	198
581	2013-08-26	230362	4584	304
581	2013-08-25	686368	7001	1043
581	2013-08-24	679348	13179	1073
581	2013-08-23	913295	8402	1635
581	2013-08-22	647557	2784	1056
581	2013-08-21	515827	6706	691
581	2013-08-20	474427	5741	659
581	2013-08-19	534094	9881	609
581	2013-08-18	887764	20063	1429
581	2013-08-17	315556	4449	192
581	2013-08-16	126112	2648	92
581	2013-08-15	235624	2686	339
581	2013-08-14	444904	3782	231
581	2013-08-13	99537	1523	199
581	2013-08-12	987515	11653	1491
581	2013-08-11	455971	1550	593
581	2013-08-10	602853	10490	332
581	2013-08-09	197936	4929	378
581	2013-08-08	527151	4481	300
581	2013-08-07	342179	5817	623
581	2013-08-06	658754	6522	902
581	2013-08-05	593939	12057	380
581	2013-08-04	312210	5901	618
581	2013-08-03	525660	7832	641
581	2013-08-02	262718	6515	384
581	2013-08-01	946807	16380	720
581	2013-07-31	342357	4553	339
581	2013-07-30	380669	5367	537
581	2013-07-29	927768	18834	983
581	2013-07-28	857489	10633	1312
581	2013-07-27	61478	984	113
581	2013-07-26	422184	7219	574
581	2013-07-25	568342	13470	1103
581	2013-07-24	768626	6687	815
581	2013-07-23	16958	156	22
581	2013-07-22	680297	5442	1007
581	2013-07-21	551590	6729	425
581	2013-07-20	92417	2033	155
582	2013-09-30	637432	6629	465
582	2013-09-29	42787	941	45
582	2013-09-28	869915	3480	661
582	2013-09-27	141646	1530	89
582	2013-09-26	35445	273	47
582	2013-09-25	562384	3093	1029
582	2013-09-24	409013	8671	450
582	2013-09-23	525788	13040	1041
582	2013-09-22	5936	39	11
582	2013-09-21	441953	1282	835
582	2013-09-20	531817	10211	707
582	2013-09-19	952826	21057	724
582	2013-09-18	267769	1714	246
582	2013-09-17	739083	16555	924
582	2013-09-16	292922	3486	366
582	2013-09-15	641850	15340	732
582	2013-09-14	539995	5184	880
582	2013-09-13	4999	118	7
582	2013-09-12	604646	14149	605
582	2013-09-11	585853	12303	937
582	2013-09-10	770952	13800	493
582	2013-09-09	81626	971	137
582	2013-09-08	236442	1300	258
582	2013-09-07	269634	836	340
582	2013-09-06	918213	17079	1644
582	2013-09-05	799757	12396	1096
583	2013-09-30	144177	3576	232
583	2013-09-29	77965	1271	124
583	2013-09-28	183235	1466	330
583	2013-09-27	593673	13536	511
583	2013-09-26	781492	19303	461
583	2013-09-25	541664	11212	341
583	2013-09-24	956112	7840	1492
583	2013-09-23	320168	864	160
583	2013-09-22	683571	11416	854
583	2013-09-21	586055	6154	1072
583	2013-09-20	588846	11836	718
583	2013-09-19	534044	10360	913
583	2013-09-18	670452	2481	463
583	2013-09-17	300792	1985	244
583	2013-09-16	705997	2753	1165
583	2013-09-15	880446	10653	1136
583	2013-09-14	937480	5250	516
583	2013-09-13	882433	18002	1474
583	2013-09-12	517596	2226	321
583	2013-09-11	992679	4467	1032
583	2013-09-10	690848	5043	926
583	2013-09-09	549429	10769	434
583	2013-09-08	529715	12925	810
583	2013-09-07	201458	3304	340
583	2013-09-06	219856	682	226
583	2013-09-05	596625	8233	996
583	2013-09-04	816349	19592	645
583	2013-09-03	976988	16706	1465
583	2013-09-02	969665	15515	1125
583	2013-09-01	874098	16083	1276
583	2013-08-31	473863	5307	374
583	2013-08-30	263680	2241	142
583	2013-08-29	178142	1033	301
583	2013-08-28	379827	1139	441
583	2013-08-27	942301	12815	952
583	2013-08-26	220207	5131	222
583	2013-08-25	103493	404	73
584	2013-09-30	281126	2727	509
584	2013-09-29	651878	4498	1297
584	2013-09-28	355972	3382	555
584	2013-09-27	224194	4080	444
584	2013-09-26	326448	7378	304
584	2013-09-25	444874	4894	360
584	2013-09-24	596211	12282	358
584	2013-09-23	919110	2941	1149
584	2013-09-22	395470	3955	562
584	2013-09-21	328053	6889	476
584	2013-09-20	503981	10180	333
584	2013-09-19	580220	10560	342
584	2013-09-18	837841	5865	1391
584	2013-09-17	256901	1901	211
584	2013-09-16	611902	14319	795
584	2013-09-15	977435	3519	1466
584	2013-09-14	349081	3561	412
584	2013-09-13	153120	3231	292
584	2013-09-12	806129	9674	1596
584	2013-09-11	737797	16896	937
584	2013-09-10	149915	810	99
584	2013-09-09	574776	8794	471
584	2013-09-08	769603	4233	416
584	2013-09-07	471123	10365	674
584	2013-09-06	37918	629	66
584	2013-09-05	609075	2193	402
584	2013-09-04	589232	7248	1084
584	2013-09-03	3787	30	2
584	2013-09-02	229895	2736	437
584	2013-09-01	766283	17625	889
584	2013-08-31	564931	2260	610
584	2013-08-30	995376	10850	1523
584	2013-08-29	758848	5008	827
584	2013-08-28	828206	10353	1358
584	2013-08-27	570654	2168	742
584	2013-08-26	351682	2567	207
584	2013-08-25	991247	22204	833
584	2013-08-24	834047	12010	1151
584	2013-08-23	566356	2945	493
584	2013-08-22	949587	11870	1339
584	2013-08-21	481550	10016	578
584	2013-08-20	396513	5829	337
584	2013-08-19	28240	104	37
584	2013-08-18	415760	8980	802
584	2013-08-17	202919	1055	183
584	2013-08-16	59108	260	77
584	2013-08-15	883913	2740	1282
584	2013-08-14	128527	2301	239
584	2013-08-13	489910	9063	269
584	2013-08-12	261119	4047	259
584	2013-08-11	260291	3228	138
584	2013-08-10	888739	19286	1360
584	2013-08-09	372083	1786	193
584	2013-08-08	466699	3827	247
584	2013-08-07	709937	17038	1399
584	2013-08-06	969948	18720	1649
584	2013-08-05	644278	7925	921
584	2013-08-04	664343	6511	1030
584	2013-08-03	996401	4085	1584
584	2013-08-02	421389	3750	447
584	2013-08-01	754630	6867	1064
584	2013-07-31	321543	7524	444
584	2013-07-30	539198	12509	976
584	2013-07-29	705434	11287	931
584	2013-07-28	844968	2873	938
584	2013-07-27	74988	510	40
584	2013-07-26	831163	3325	698
584	2013-07-25	957749	14270	1054
584	2013-07-24	298767	4063	418
584	2013-07-23	964934	19106	859
584	2013-07-22	98855	376	183
584	2013-07-21	421644	6451	662
584	2013-07-20	135375	3222	122
584	2013-07-19	542904	2172	722
584	2013-07-18	367081	8186	316
584	2013-07-17	331963	3419	309
584	2013-07-16	867219	19512	1214
584	2013-07-15	295274	5226	381
584	2013-07-14	622935	12210	654
584	2013-07-13	651110	5534	482
584	2013-07-12	121591	936	199
584	2013-07-11	434537	4258	291
584	2013-07-10	615642	4248	616
584	2013-07-09	445806	4948	424
584	2013-07-08	99830	719	121
584	2013-07-07	674785	5128	951
584	2013-07-06	663617	2654	717
584	2013-07-05	438179	8150	539
584	2013-07-04	318350	2992	462
584	2013-07-03	828704	6215	912
584	2013-07-02	678922	4141	1086
584	2013-07-01	349575	2901	402
584	2013-06-30	29445	392	26
584	2013-06-29	763814	11686	863
584	2013-06-28	586275	1700	973
584	2013-06-27	494327	1236	554
584	2013-06-26	594722	9991	535
585	2013-09-30	606637	6430	376
585	2013-09-29	675203	11681	479
585	2013-09-28	376420	4592	388
585	2013-09-27	442363	10440	602
585	2013-09-26	763665	7637	901
585	2013-09-25	599188	4194	1186
585	2013-09-24	7046	59	9
585	2013-09-23	760812	10956	784
585	2013-09-22	190620	1868	330
585	2013-09-21	348815	7255	433
585	2013-09-20	871968	13951	994
585	2013-09-19	558989	12465	799
585	2013-09-18	874171	20019	1189
585	2013-09-17	882979	15540	892
585	2013-09-16	495697	4709	545
585	2013-09-15	775302	15971	977
585	2013-09-14	91457	430	70
585	2013-09-13	231210	1318	132
585	2013-09-12	297289	2259	384
585	2013-09-11	451209	8844	501
585	2013-09-10	243301	827	200
585	2013-09-09	147565	841	146
585	2013-09-08	104458	2079	184
585	2013-09-07	542719	4939	559
585	2013-09-06	609765	10854	1018
585	2013-09-05	865344	9692	1064
585	2013-09-04	819800	5739	1500
585	2013-09-03	975099	4290	1248
585	2013-09-02	430346	7273	689
585	2013-09-01	39997	560	25
585	2013-08-31	428776	4802	412
585	2013-08-30	560328	13000	700
585	2013-08-29	387508	8796	523
585	2013-08-28	852610	17734	1390
585	2013-08-27	217810	2505	344
585	2013-08-26	377138	2791	226
585	2013-08-25	145388	2283	188
585	2013-08-24	16680	187	14
585	2013-08-23	519062	10537	696
585	2013-08-22	982955	9141	904
585	2013-08-21	661788	15287	1099
585	2013-08-20	981990	10998	1512
585	2013-08-19	974920	21351	1414
585	2013-08-18	844773	10982	1200
585	2013-08-17	290824	2298	358
585	2013-08-16	652862	9728	424
585	2013-08-15	716150	12891	895
585	2013-08-14	201031	1950	225
585	2013-08-13	554720	12925	327
585	2013-08-12	315690	6503	423
585	2013-08-11	295105	3718	251
585	2013-08-10	688332	15212	1260
585	2013-08-09	977573	9776	1681
585	2013-08-08	419333	4990	319
585	2013-08-07	574300	6490	551
585	2013-08-06	978930	8615	1351
585	2013-08-05	342825	6822	425
586	2013-09-30	140455	1053	150
586	2013-09-29	72580	392	75
586	2013-09-28	184335	2857	328
586	2013-09-27	367503	1103	419
586	2013-09-26	659887	12538	1254
586	2013-09-25	480487	7303	750
586	2013-09-24	408193	1674	457
586	2013-09-23	717144	8821	1018
586	2013-09-22	710984	5830	1152
586	2013-09-21	938365	23365	1182
586	2013-09-20	250310	2103	456
586	2013-09-19	990014	14949	1693
586	2013-09-18	451769	5828	506
586	2013-09-17	704621	15149	1099
586	2013-09-16	391443	4658	215
586	2013-09-15	22162	160	29
586	2013-09-14	761902	15162	968
586	2013-09-13	949627	4178	1776
586	2013-09-12	765955	16162	797
586	2013-09-11	923035	8677	600
586	2013-09-10	282576	706	430
586	2013-09-09	5029	25	7
586	2013-09-08	132202	806	246
586	2013-09-07	223744	3871	401
586	2013-09-06	479314	7717	273
586	2013-09-05	381786	8819	225
586	2013-09-04	228975	1832	442
586	2013-09-03	386202	2008	375
586	2013-09-02	744239	3870	1325
586	2013-09-01	336838	5592	569
586	2013-08-31	565393	8481	662
586	2013-08-30	202335	1659	227
586	2013-08-29	155272	3540	301
586	2013-08-28	751597	13754	496
586	2013-08-27	864083	16936	1616
586	2013-08-26	111169	2179	119
586	2013-08-25	386023	5520	251
587	2013-09-30	572694	2634	933
587	2013-09-29	641385	6863	712
587	2013-09-28	66059	357	91
587	2013-09-27	68627	261	89
587	2013-09-26	984002	3838	738
587	2013-09-25	433266	4116	576
587	2013-09-24	366240	3223	692
587	2013-09-23	555769	2612	422
587	2013-09-22	237274	1305	389
587	2013-09-21	736134	5889	721
587	2013-09-20	364181	2731	382
587	2013-09-19	472000	9393	439
587	2013-09-18	439103	2064	496
587	2013-09-17	312547	4094	450
587	2013-09-16	325601	7945	225
587	2013-09-15	705972	5648	501
587	2013-09-14	82079	1371	80
587	2013-09-13	691331	8918	1355
587	2013-09-12	599053	6769	911
587	2013-09-11	105857	2149	195
587	2013-09-10	151055	846	77
587	2013-09-09	840266	7730	1437
587	2013-09-08	31827	337	30
587	2013-09-07	207715	831	343
587	2013-09-06	802479	9148	417
587	2013-09-05	459065	9227	638
587	2013-09-04	641889	14828	417
587	2013-09-03	270723	1327	187
587	2013-09-02	934691	9067	1411
587	2013-09-01	928571	2414	966
587	2013-08-31	394937	2370	660
587	2013-08-30	793513	6824	1309
587	2013-08-29	670103	16552	1293
587	2013-08-28	402907	5399	431
587	2013-08-27	37534	188	52
587	2013-08-26	391236	4930	462
587	2013-08-25	15325	118	16
587	2013-08-24	619750	12705	353
587	2013-08-23	631775	1579	392
587	2013-08-22	598622	2993	635
587	2013-08-21	486728	11146	891
587	2013-08-20	19620	86	26
587	2013-08-19	438761	5879	535
587	2013-08-18	91370	1645	57
587	2013-08-17	439582	4044	400
588	2013-09-30	850324	2211	816
588	2013-09-29	200138	1241	170
588	2013-09-28	941778	9324	1177
588	2013-09-27	938491	18488	1539
588	2013-09-26	406762	3254	289
